C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_23_102.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_23_102.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_23_102.jpg, 0.4380688, 1, 0, 30.16545
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_23_244.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_23_244.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_23_244.jpg, 0.00968799, 1, 0, 30.18945
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_23_417.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_23_417.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_23_417.jpg, 0, 1, 0, 30.1903
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_23_576.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_23_576.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_23_576.jpg, 0, 1, 0, 30.19031
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_23_724.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_23_724.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_23_724.jpg, 0, 1, 0, 30.19054
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_23_879.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_23_879.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_23_879.jpg, 0, 1, 0, 30.19061
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_24_027.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_24_027.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_24_027.jpg, 0, 1, 0, 30.19036
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_24_201.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_24_201.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_24_201.jpg, 0, 1, 0, 30.19024
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_24_355.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_24_355.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_24_355.jpg, -0.4611384, 1, 0, 30.16326
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_24_522.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_24_522.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_24_522.jpg, 0, 1, 0, 30.18949
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_24_705.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_24_705.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_24_705.jpg, 0, 1, 0, 30.19083
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_24_892.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_24_892.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_24_892.jpg, 0, 1, 0, 30.19035
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_25_080.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_25_080.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_25_080.jpg, 0, 1, 0, 30.19016
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_25_293.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_25_293.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_25_293.jpg, 0, 1, 0, 30.19018
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_25_475.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_25_475.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_25_475.jpg, 0.5417886, 1, 0, 30.15594
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_25_653.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_25_653.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_25_653.jpg, 0.007003546, 1, 0, 30.1894
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_25_830.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_25_830.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_25_830.jpg, 0, 1, 0, 30.18961
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_26_034.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_26_034.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_26_034.jpg, 0, 1, 0, 30.19028
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_26_248.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_26_248.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_26_248.jpg, -0.6368518, 1, 0, 30.14072
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_26_406.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_26_406.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_26_406.jpg, -0.1598197, 1, 0, 30.19287
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_26_557.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_26_557.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_26_557.jpg, 0, 1, 0, 30.19009
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_26_720.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_26_720.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_26_720.jpg, 0, 1, 0, 30.19031
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_26_873.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_26_873.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_26_873.jpg, 0, 1, 0, 30.19031
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_27_019.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_27_019.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_27_019.jpg, 0, 1, 0, 30.19025
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_27_162.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_27_162.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_27_162.jpg, 0, 1, 0, 30.1903
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_27_306.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_27_306.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_27_306.jpg, 0, 1, 0, 30.19019
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_27_478.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_27_478.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_27_478.jpg, 0, 1, 0, 30.19027
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_27_625.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_27_625.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_27_625.jpg, 0, 1, 0, 30.1903
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_27_786.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_27_786.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_27_786.jpg, 0, 1, 0, 30.19027
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_27_943.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_27_943.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_27_943.jpg, 0, 1, 0, 30.19029
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_28_094.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_28_094.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_28_094.jpg, 0, 1, 0, 30.19031
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_28_278.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_28_278.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_28_278.jpg, 0, 0.443699, 0, 30.04967
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_28_463.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_28_463.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_28_463.jpg, -0.5527012, 0, 0, 29.04533
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_28_617.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_28_617.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_28_617.jpg, -0.09103239, 0, 0, 28.57717
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_28_806.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_28_806.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_28_806.jpg, 0, 0, 0, 28.05566
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_28_962.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_28_962.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_28_962.jpg, 0, 0, 0, 27.60613
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_29_140.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_29_140.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_29_140.jpg, 0, 0, 0, 27.10884
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_29_323.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_29_323.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_29_323.jpg, 0, 0, 0, 26.61891
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_29_475.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_29_475.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_29_475.jpg, 0, 0, 0, 26.18988
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_29_668.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_29_668.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_29_668.jpg, 0, 0, 0, 25.71661
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_29_856.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_29_856.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_29_856.jpg, 0, 0, 0, 25.20147
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_30_054.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_30_054.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_30_054.jpg, 0, 0.5906667, 0, 26.03569
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_30_243.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_30_243.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_30_243.jpg, 0, 1, 0, 27.66553
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_30_442.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_30_442.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_30_442.jpg, 0, 1, 0, 29.51605
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_30_656.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_30_656.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_30_656.jpg, 0, 1, 0, 30.19068
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_30_868.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_30_868.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_30_868.jpg, 0, 1, 0, 30.19106
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_31_043.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_31_043.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_31_043.jpg, 0, 1, 0, 30.19057
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_31_310.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_31_310.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_31_310.jpg, 0, 1, 0, 30.19025
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_31_490.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_31_490.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_31_490.jpg, -0.5467809, 1, 0, 30.15357
